compute008
4
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 0.69891 | Correct: 631/1280
Epoch: 01 | Batch: 100 | CrossEntropy-loss: 0.68130 | Correct: 644/1280
Epoch: 01 | Batch: 200 | CrossEntropy-loss: 0.66556 | Correct: 760/1280
Epoch: 01 | Batch: 300 | CrossEntropy-loss: 0.64711 | Correct: 969/1280
Epoch: 01 | Batch: 400 | CrossEntropy-loss: 0.62915 | Correct: 946/1280
Epoch: 01 | Batch: 500 | CrossEntropy-loss: 0.60492 | Correct: 963/1280
Epoch: 01 | Batch: 600 | CrossEntropy-loss: 0.58613 | Correct: 959/1280
Epoch: 01 | Batch: 700 | CrossEntropy-loss: 0.55842 | Correct: 998/1280
Epoch: 01 | Batch: 800 | CrossEntropy-loss: 0.55001 | Correct: 953/1280
Epoch: 01 | Batch: 900 | CrossEntropy-loss: 0.53212 | Correct: 977/1280
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: 0.51428 | Correct: 976/1280
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: 0.49956 | Correct: 996/1280
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: 0.49039 | Correct: 970/1280
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: 0.48595 | Correct: 960/1280
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: 0.47671 | Correct: 989/1280
Epoch: 01 | Batch: 1500 | CrossEntropy-loss: 0.45821 | Correct: 960/1280
Epoch: 01 | Batch: 1600 | CrossEntropy-loss: 0.45056 | Correct: 1000/1280
Epoch: 01 | Batch: 1700 | CrossEntropy-loss: 0.44593 | Correct: 984/1280
Epoch: 01 | Batch: 1800 | CrossEntropy-loss: 0.44301 | Correct: 967/1280
Epoch: 01 | Batch: 1900 | CrossEntropy-loss: 0.44325 | Correct: 940/1280
Epoch: 01 | Batch: 2000 | CrossEntropy-loss: 0.42082 | Correct: 973/1280
Epoch: 01 | Batch: 2100 | CrossEntropy-loss: 0.42351 | Correct: 959/1280
Epoch: 01 | Batch: 2200 | CrossEntropy-loss: 0.41892 | Correct: 960/1280
Epoch: 01 | Batch: 2300 | CrossEntropy-loss: 0.42169 | Correct: 955/1280
Epoch: 01 | Batch: 2400 | CrossEntropy-loss: 0.40742 | Correct: 962/1280
Epoch: 01 | Batch: 2500 | CrossEntropy-loss: 0.41130 | Correct: 964/1280
Epoch: 01 | Batch: 2600 | CrossEntropy-loss: 0.41067 | Correct: 981/1280
Epoch: 01 | Batch: 2700 | CrossEntropy-loss: 0.41382 | Correct: 952/1280
Epoch: 01 | Batch: 2800 | CrossEntropy-loss: 0.38263 | Correct: 980/1280
Epoch: 01 | Batch: 2900 | CrossEntropy-loss: 0.40036 | Correct: 966/1280
Epoch: 01 | Batch: 3000 | CrossEntropy-loss: 0.38968 | Correct: 984/1280

Epoch: 01 | Testing Accuracy: 756188/990020 (76.381%) | Historical Best: 76.381% 

Epoch: 02 | Batch: 000 | CrossEntropy-loss: 0.38733 | Correct: 975/1280
Epoch: 02 | Batch: 100 | CrossEntropy-loss: 0.38542 | Correct: 1000/1280
Epoch: 02 | Batch: 200 | CrossEntropy-loss: 0.37751 | Correct: 982/1280
Epoch: 02 | Batch: 300 | CrossEntropy-loss: 0.38186 | Correct: 973/1280
Epoch: 02 | Batch: 400 | CrossEntropy-loss: 0.37796 | Correct: 982/1280
Epoch: 02 | Batch: 500 | CrossEntropy-loss: 0.38002 | Correct: 965/1280
Epoch: 02 | Batch: 600 | CrossEntropy-loss: 0.37603 | Correct: 966/1280
Epoch: 02 | Batch: 700 | CrossEntropy-loss: 0.36939 | Correct: 996/1280
Epoch: 02 | Batch: 800 | CrossEntropy-loss: 0.36882 | Correct: 964/1280
Epoch: 02 | Batch: 900 | CrossEntropy-loss: 0.39157 | Correct: 976/1280
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: 0.37039 | Correct: 993/1280
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: 0.36541 | Correct: 960/1280
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: 0.36076 | Correct: 986/1280
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: 0.36007 | Correct: 964/1280
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.36551 | Correct: 973/1280
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.35548 | Correct: 991/1280
Epoch: 02 | Batch: 1600 | CrossEntropy-loss: 0.35821 | Correct: 1014/1280
Epoch: 02 | Batch: 1700 | CrossEntropy-loss: 0.35628 | Correct: 971/1280
Epoch: 02 | Batch: 1800 | CrossEntropy-loss: 0.34229 | Correct: 997/1280
Epoch: 02 | Batch: 1900 | CrossEntropy-loss: 0.36431 | Correct: 946/1280
