compute007
4
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.32808 | Correct: 356/1280 | Difference: 0
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.51874 | Correct: 1028/1280 | Difference: 0
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.50913 | Correct: 1031/1280 | Difference: 0
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.54321 | Correct: 1008/1280 | Difference: 0

Epoch: 04 | Testing Accuracy: 400549/504607 (79.378%) | Historical Best: 79.378% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.56391 | Correct: 1009/1280 | Difference: 0
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.53570 | Correct: 1015/1280 | Difference: 0
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.55892 | Correct: 1009/1280 | Difference: 0
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.51726 | Correct: 1021/1280 | Difference: 0
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.53953 | Correct: 1042/1280 | Difference: 0
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.52427 | Correct: 1027/1280 | Difference: 0
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.51438 | Correct: 1043/1280 | Difference: 0
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.50771 | Correct: 1038/1280 | Difference: 0
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.50255 | Correct: 1038/1280 | Difference: 0
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.53296 | Correct: 1001/1280 | Difference: 0
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.50298 | Correct: 1052/1280 | Difference: 0
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.53654 | Correct: 1019/1280 | Difference: 0
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.53800 | Correct: 1016/1280 | Difference: 0
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.46819 | Correct: 1060/1280 | Difference: 0
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.50183 | Correct: 1031/1280 | Difference: 0
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.51682 | Correct: 1028/1280 | Difference: 0

Epoch: 05 | Testing Accuracy: 407444/504607 (80.745%) | Historical Best: 80.745% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.52670 | Correct: 1013/1280 | Difference: 0
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.53792 | Correct: 1010/1280 | Difference: 0
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.49807 | Correct: 1040/1280 | Difference: 0
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.50338 | Correct: 1046/1280 | Difference: 0
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.52884 | Correct: 1022/1280 | Difference: 0
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.50044 | Correct: 1041/1280 | Difference: 0
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.51207 | Correct: 1034/1280 | Difference: 0
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.48067 | Correct: 1056/1280 | Difference: 0
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.45185 | Correct: 1069/1280 | Difference: 0
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.53190 | Correct: 1043/1280 | Difference: 0
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.51805 | Correct: 1042/1280 | Difference: 0
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.49488 | Correct: 1042/1280 | Difference: 0
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.52644 | Correct: 1049/1280 | Difference: 0
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.50439 | Correct: 1044/1280 | Difference: 0
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.49387 | Correct: 1035/1280 | Difference: 0
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.49019 | Correct: 1045/1280 | Difference: 0

Epoch: 06 | Testing Accuracy: 413754/504607 (81.995%) | Historical Best: 81.995% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.51412 | Correct: 1025/1280 | Difference: 0
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.51545 | Correct: 1059/1280 | Difference: 0
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.51507 | Correct: 1040/1280 | Difference: 0
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.48232 | Correct: 1046/1280 | Difference: 0
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.48341 | Correct: 1060/1280 | Difference: 0
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.49847 | Correct: 1054/1280 | Difference: 0
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.48931 | Correct: 1046/1280 | Difference: 0
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.47924 | Correct: 1043/1280 | Difference: 0
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.50254 | Correct: 1050/1280 | Difference: 0
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.48969 | Correct: 1052/1280 | Difference: 0
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.52246 | Correct: 1047/1280 | Difference: 0
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.46748 | Correct: 1058/1280 | Difference: 0
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.45177 | Correct: 1077/1280 | Difference: 0
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.52374 | Correct: 1046/1280 | Difference: 0
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.44976 | Correct: 1084/1280 | Difference: 0
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.46239 | Correct: 1053/1280 | Difference: 0

Epoch: 07 | Testing Accuracy: 416424/504607 (82.524%) | Historical Best: 82.524% 

Epoch: 08 | Batch: 000 | CrossEntropy-loss: 0.48654 | Correct: 1072/1280 | Difference: 0
Epoch: 08 | Batch: 100 | CrossEntropy-loss: 0.50177 | Correct: 1051/1280 | Difference: 0
Epoch: 08 | Batch: 200 | CrossEntropy-loss: 0.45461 | Correct: 1073/1280 | Difference: 0
Epoch: 08 | Batch: 300 | CrossEntropy-loss: 0.49061 | Correct: 1057/1280 | Difference: 0
Epoch: 08 | Batch: 400 | CrossEntropy-loss: 0.41675 | Correct: 1093/1280 | Difference: 0
Epoch: 08 | Batch: 500 | CrossEntropy-loss: 0.49972 | Correct: 1062/1280 | Difference: 0
Epoch: 08 | Batch: 600 | CrossEntropy-loss: 0.47370 | Correct: 1062/1280 | Difference: 0
Epoch: 08 | Batch: 700 | CrossEntropy-loss: 0.48123 | Correct: 1056/1280 | Difference: 0
Epoch: 08 | Batch: 800 | CrossEntropy-loss: 0.48585 | Correct: 1069/1280 | Difference: 0
Epoch: 08 | Batch: 900 | CrossEntropy-loss: 0.47998 | Correct: 1068/1280 | Difference: 0
Epoch: 08 | Batch: 1000 | CrossEntropy-loss: 0.46850 | Correct: 1058/1280 | Difference: 0
Epoch: 08 | Batch: 1100 | CrossEntropy-loss: 0.47302 | Correct: 1054/1280 | Difference: 0
Epoch: 08 | Batch: 1200 | CrossEntropy-loss: 0.49292 | Correct: 1054/1280 | Difference: 0
Epoch: 08 | Batch: 1300 | CrossEntropy-loss: 0.50101 | Correct: 1051/1280 | Difference: 0
Epoch: 08 | Batch: 1400 | CrossEntropy-loss: 0.49596 | Correct: 1064/1280 | Difference: 0
Epoch: 08 | Batch: 1500 | CrossEntropy-loss: 0.48683 | Correct: 1065/1280 | Difference: 0

Epoch: 08 | Testing Accuracy: 420727/504607 (83.377%) | Historical Best: 83.377% 

Epoch: 09 | Batch: 000 | CrossEntropy-loss: 0.45897 | Correct: 1081/1280 | Difference: 0
Epoch: 09 | Batch: 100 | CrossEntropy-loss: 0.45435 | Correct: 1071/1280 | Difference: 0
Epoch: 09 | Batch: 200 | CrossEntropy-loss: 0.49346 | Correct: 1053/1280 | Difference: 0
Epoch: 09 | Batch: 300 | CrossEntropy-loss: 0.46223 | Correct: 1076/1280 | Difference: 0
Epoch: 09 | Batch: 400 | CrossEntropy-loss: 0.47448 | Correct: 1070/1280 | Difference: 0
Epoch: 09 | Batch: 500 | CrossEntropy-loss: 0.48381 | Correct: 1071/1280 | Difference: 0
Epoch: 09 | Batch: 600 | CrossEntropy-loss: 0.44286 | Correct: 1083/1280 | Difference: 0
Epoch: 09 | Batch: 700 | CrossEntropy-loss: 0.47867 | Correct: 1069/1280 | Difference: 0
Epoch: 09 | Batch: 800 | CrossEntropy-loss: 0.44429 | Correct: 1078/1280 | Difference: 0
Epoch: 09 | Batch: 900 | CrossEntropy-loss: 0.40938 | Correct: 1105/1280 | Difference: 0
Epoch: 09 | Batch: 1000 | CrossEntropy-loss: 0.44645 | Correct: 1083/1280 | Difference: 0
Epoch: 09 | Batch: 1100 | CrossEntropy-loss: 0.48089 | Correct: 1068/1280 | Difference: 0
Epoch: 09 | Batch: 1200 | CrossEntropy-loss: 0.45250 | Correct: 1086/1280 | Difference: 0
Epoch: 09 | Batch: 1300 | CrossEntropy-loss: 0.48096 | Correct: 1069/1280 | Difference: 0
Epoch: 09 | Batch: 1400 | CrossEntropy-loss: 0.46906 | Correct: 1069/1280 | Difference: 0
Epoch: 09 | Batch: 1500 | CrossEntropy-loss: 0.46311 | Correct: 1068/1280 | Difference: 0

Epoch: 09 | Testing Accuracy: 424057/504607 (84.037%) | Historical Best: 84.037% 

Epoch: 10 | Batch: 000 | CrossEntropy-loss: 0.44820 | Correct: 1084/1280 | Difference: 0
Epoch: 10 | Batch: 100 | CrossEntropy-loss: 0.46249 | Correct: 1092/1280 | Difference: 0
Epoch: 10 | Batch: 200 | CrossEntropy-loss: 0.46992 | Correct: 1064/1280 | Difference: 0
Epoch: 10 | Batch: 300 | CrossEntropy-loss: 0.45144 | Correct: 1077/1280 | Difference: 0
Epoch: 10 | Batch: 400 | CrossEntropy-loss: 0.49709 | Correct: 1053/1280 | Difference: 0
Epoch: 10 | Batch: 500 | CrossEntropy-loss: 0.44521 | Correct: 1089/1280 | Difference: 0
Epoch: 10 | Batch: 600 | CrossEntropy-loss: 0.44212 | Correct: 1093/1280 | Difference: 0
Epoch: 10 | Batch: 700 | CrossEntropy-loss: 0.43866 | Correct: 1078/1280 | Difference: 0
Epoch: 10 | Batch: 800 | CrossEntropy-loss: 0.46328 | Correct: 1071/1280 | Difference: 0
Epoch: 10 | Batch: 900 | CrossEntropy-loss: 0.48066 | Correct: 1059/1280 | Difference: 0
Epoch: 10 | Batch: 1000 | CrossEntropy-loss: 0.45682 | Correct: 1083/1280 | Difference: 0
Epoch: 10 | Batch: 1100 | CrossEntropy-loss: 0.43654 | Correct: 1094/1280 | Difference: 0
Epoch: 10 | Batch: 1200 | CrossEntropy-loss: 0.45341 | Correct: 1088/1280 | Difference: 0
Epoch: 10 | Batch: 1300 | CrossEntropy-loss: 0.46642 | Correct: 1081/1280 | Difference: 0
Epoch: 10 | Batch: 1400 | CrossEntropy-loss: 0.48614 | Correct: 1068/1280 | Difference: 0
Epoch: 10 | Batch: 1500 | CrossEntropy-loss: 0.48604 | Correct: 1061/1280 | Difference: 0

Epoch: 10 | Testing Accuracy: 424881/504607 (84.200%) | Historical Best: 84.200% 

Epoch: 11 | Batch: 000 | CrossEntropy-loss: 0.41368 | Correct: 1097/1280 | Difference: 0
Epoch: 11 | Batch: 100 | CrossEntropy-loss: 0.44220 | Correct: 1084/1280 | Difference: 0
Epoch: 11 | Batch: 200 | CrossEntropy-loss: 0.45950 | Correct: 1067/1280 | Difference: 0
Epoch: 11 | Batch: 300 | CrossEntropy-loss: 0.47786 | Correct: 1073/1280 | Difference: 0
Epoch: 11 | Batch: 400 | CrossEntropy-loss: 0.47353 | Correct: 1060/1280 | Difference: 0
Epoch: 11 | Batch: 500 | CrossEntropy-loss: 0.43945 | Correct: 1093/1280 | Difference: 0
Epoch: 11 | Batch: 600 | CrossEntropy-loss: 0.44040 | Correct: 1087/1280 | Difference: 0
Epoch: 11 | Batch: 700 | CrossEntropy-loss: 0.45288 | Correct: 1066/1280 | Difference: 0
Epoch: 11 | Batch: 800 | CrossEntropy-loss: 0.42830 | Correct: 1093/1280 | Difference: 0
Epoch: 11 | Batch: 900 | CrossEntropy-loss: 0.46352 | Correct: 1077/1280 | Difference: 0
Epoch: 11 | Batch: 1000 | CrossEntropy-loss: 0.48976 | Correct: 1084/1280 | Difference: 0
Epoch: 11 | Batch: 1100 | CrossEntropy-loss: 0.45044 | Correct: 1084/1280 | Difference: 0
Epoch: 11 | Batch: 1200 | CrossEntropy-loss: 0.46009 | Correct: 1082/1280 | Difference: 0
Epoch: 11 | Batch: 1300 | CrossEntropy-loss: 0.47454 | Correct: 1067/1280 | Difference: 0
Epoch: 11 | Batch: 1400 | CrossEntropy-loss: 0.47264 | Correct: 1068/1280 | Difference: 0
Epoch: 11 | Batch: 1500 | CrossEntropy-loss: 0.42606 | Correct: 1086/1280 | Difference: 0

Epoch: 11 | Testing Accuracy: 426448/504607 (84.511%) | Historical Best: 84.511% 

Epoch: 12 | Batch: 000 | CrossEntropy-loss: 0.46501 | Correct: 1081/1280 | Difference: 0
Epoch: 12 | Batch: 100 | CrossEntropy-loss: 0.41602 | Correct: 1100/1280 | Difference: 0
Epoch: 12 | Batch: 200 | CrossEntropy-loss: 0.40015 | Correct: 1100/1280 | Difference: 0
Epoch: 12 | Batch: 300 | CrossEntropy-loss: 0.41737 | Correct: 1103/1280 | Difference: 0
Epoch: 12 | Batch: 400 | CrossEntropy-loss: 0.45504 | Correct: 1084/1280 | Difference: 0
Epoch: 12 | Batch: 500 | CrossEntropy-loss: 0.43388 | Correct: 1089/1280 | Difference: 0
Epoch: 12 | Batch: 600 | CrossEntropy-loss: 0.43994 | Correct: 1082/1280 | Difference: 0
Epoch: 12 | Batch: 700 | CrossEntropy-loss: 0.47872 | Correct: 1071/1280 | Difference: 0
Epoch: 12 | Batch: 800 | CrossEntropy-loss: 0.47890 | Correct: 1070/1280 | Difference: 0
Epoch: 12 | Batch: 900 | CrossEntropy-loss: 0.46233 | Correct: 1073/1280 | Difference: 0
Epoch: 12 | Batch: 1000 | CrossEntropy-loss: 0.45969 | Correct: 1094/1280 | Difference: 0
Epoch: 12 | Batch: 1100 | CrossEntropy-loss: 0.45259 | Correct: 1075/1280 | Difference: 0
Epoch: 12 | Batch: 1200 | CrossEntropy-loss: 0.43496 | Correct: 1094/1280 | Difference: 0
Epoch: 12 | Batch: 1300 | CrossEntropy-loss: 0.45223 | Correct: 1084/1280 | Difference: 0
Epoch: 12 | Batch: 1400 | CrossEntropy-loss: 0.46011 | Correct: 1082/1280 | Difference: 0
Epoch: 12 | Batch: 1500 | CrossEntropy-loss: 0.46845 | Correct: 1067/1280 | Difference: 0

Epoch: 12 | Testing Accuracy: 429216/504607 (85.059%) | Historical Best: 85.059% 

Epoch: 13 | Batch: 000 | CrossEntropy-loss: 0.43531 | Correct: 1095/1280 | Difference: 0
Epoch: 13 | Batch: 100 | CrossEntropy-loss: 0.44991 | Correct: 1075/1280 | Difference: 0
Epoch: 13 | Batch: 200 | CrossEntropy-loss: 0.43313 | Correct: 1088/1280 | Difference: 0
Epoch: 13 | Batch: 300 | CrossEntropy-loss: 0.43815 | Correct: 1092/1280 | Difference: 0
Epoch: 13 | Batch: 400 | CrossEntropy-loss: 0.39934 | Correct: 1124/1280 | Difference: 0
Epoch: 13 | Batch: 500 | CrossEntropy-loss: 0.43886 | Correct: 1092/1280 | Difference: 0
Epoch: 13 | Batch: 600 | CrossEntropy-loss: 0.43975 | Correct: 1092/1280 | Difference: 0
Epoch: 13 | Batch: 700 | CrossEntropy-loss: 0.47472 | Correct: 1060/1280 | Difference: 0
Epoch: 13 | Batch: 800 | CrossEntropy-loss: 0.42985 | Correct: 1098/1280 | Difference: 0
Epoch: 13 | Batch: 900 | CrossEntropy-loss: 0.43523 | Correct: 1091/1280 | Difference: 0
Epoch: 13 | Batch: 1000 | CrossEntropy-loss: 0.40863 | Correct: 1104/1280 | Difference: 0
Epoch: 13 | Batch: 1100 | CrossEntropy-loss: 0.45939 | Correct: 1090/1280 | Difference: 0
Epoch: 13 | Batch: 1200 | CrossEntropy-loss: 0.42729 | Correct: 1097/1280 | Difference: 0
Epoch: 13 | Batch: 1300 | CrossEntropy-loss: 0.44493 | Correct: 1091/1280 | Difference: 0
Epoch: 13 | Batch: 1400 | CrossEntropy-loss: 0.43721 | Correct: 1088/1280 | Difference: 0
Epoch: 13 | Batch: 1500 | CrossEntropy-loss: 0.43256 | Correct: 1087/1280 | Difference: 0

Epoch: 13 | Testing Accuracy: 431309/504607 (85.474%) | Historical Best: 85.474% 

Epoch: 14 | Batch: 000 | CrossEntropy-loss: 0.40576 | Correct: 1087/1280 | Difference: 0
Epoch: 14 | Batch: 100 | CrossEntropy-loss: 0.42380 | Correct: 1093/1280 | Difference: 0
Epoch: 14 | Batch: 200 | CrossEntropy-loss: 0.42884 | Correct: 1093/1280 | Difference: 0
