compute006
0
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 1.59054 | Correct: 371/1280 | Difference: 0
Epoch: 01 | Batch: 100 | CrossEntropy-loss: 1.45082 | Correct: 485/1280 | Difference: 0
Epoch: 01 | Batch: 200 | CrossEntropy-loss: 1.31268 | Correct: 692/1280 | Difference: 0
Epoch: 01 | Batch: 300 | CrossEntropy-loss: 1.17218 | Correct: 657/1280 | Difference: 0
Epoch: 01 | Batch: 400 | CrossEntropy-loss: 1.08541 | Correct: 650/1280 | Difference: 0
Epoch: 01 | Batch: 500 | CrossEntropy-loss: 1.03839 | Correct: 679/1280 | Difference: 0
Epoch: 01 | Batch: 600 | CrossEntropy-loss: 0.97197 | Correct: 714/1280 | Difference: 0
Epoch: 01 | Batch: 700 | CrossEntropy-loss: 0.95602 | Correct: 739/1280 | Difference: 0
Epoch: 01 | Batch: 800 | CrossEntropy-loss: 0.92224 | Correct: 795/1280 | Difference: 0
Epoch: 01 | Batch: 900 | CrossEntropy-loss: 0.83652 | Correct: 880/1280 | Difference: 0
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: 0.86863 | Correct: 864/1280 | Difference: 0
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: 0.83404 | Correct: 890/1280 | Difference: 0
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: 0.82102 | Correct: 897/1280 | Difference: 0
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: 0.78542 | Correct: 911/1280 | Difference: 0
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: 0.77096 | Correct: 935/1280 | Difference: 0
Epoch: 01 | Batch: 1500 | CrossEntropy-loss: 0.74400 | Correct: 920/1280 | Difference: 0

Epoch: 01 | Testing Accuracy: 375333/504607 (74.381%) | Historical Best: 74.381% 

Epoch: 02 | Batch: 000 | CrossEntropy-loss: 0.71422 | Correct: 951/1280 | Difference: 0
Epoch: 02 | Batch: 100 | CrossEntropy-loss: 0.68825 | Correct: 966/1280 | Difference: 0
Epoch: 02 | Batch: 200 | CrossEntropy-loss: 0.71074 | Correct: 977/1280 | Difference: 0
Epoch: 02 | Batch: 300 | CrossEntropy-loss: 0.67102 | Correct: 987/1280 | Difference: 0
Epoch: 02 | Batch: 400 | CrossEntropy-loss: 0.71618 | Correct: 981/1280 | Difference: 0
Epoch: 02 | Batch: 500 | CrossEntropy-loss: 0.63082 | Correct: 1018/1280 | Difference: 0
Epoch: 02 | Batch: 600 | CrossEntropy-loss: 0.65595 | Correct: 1011/1280 | Difference: 0
Epoch: 02 | Batch: 700 | CrossEntropy-loss: 0.63015 | Correct: 1019/1280 | Difference: 0
Epoch: 02 | Batch: 800 | CrossEntropy-loss: 0.63193 | Correct: 1027/1280 | Difference: 0
Epoch: 02 | Batch: 900 | CrossEntropy-loss: 0.64528 | Correct: 1016/1280 | Difference: 0
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: 0.61853 | Correct: 1007/1280 | Difference: 0
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: 0.58692 | Correct: 1050/1280 | Difference: 0
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: 0.63928 | Correct: 983/1280 | Difference: 0
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: 0.63034 | Correct: 1007/1280 | Difference: 0
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.63021 | Correct: 1008/1280 | Difference: 0
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.60168 | Correct: 1009/1280 | Difference: 0

Epoch: 02 | Testing Accuracy: 402847/504607 (79.834%) | Historical Best: 79.834% 

Epoch: 03 | Batch: 000 | CrossEntropy-loss: 0.61056 | Correct: 1014/1280 | Difference: 0
Epoch: 03 | Batch: 100 | CrossEntropy-loss: 0.58839 | Correct: 1022/1280 | Difference: 0
Epoch: 03 | Batch: 200 | CrossEntropy-loss: 0.53485 | Correct: 1046/1280 | Difference: 0
Epoch: 03 | Batch: 300 | CrossEntropy-loss: 0.58018 | Correct: 1019/1280 | Difference: 0
Epoch: 03 | Batch: 400 | CrossEntropy-loss: 0.56178 | Correct: 1040/1280 | Difference: 0
Epoch: 03 | Batch: 500 | CrossEntropy-loss: 0.58206 | Correct: 1022/1280 | Difference: 0
Epoch: 03 | Batch: 600 | CrossEntropy-loss: 0.59930 | Correct: 1012/1280 | Difference: 0
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.56693 | Correct: 1023/1280 | Difference: 0
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.57529 | Correct: 1025/1280 | Difference: 0
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.57836 | Correct: 1039/1280 | Difference: 0
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.54440 | Correct: 1039/1280 | Difference: 0
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.51824 | Correct: 1064/1280 | Difference: 0
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.59935 | Correct: 1002/1280 | Difference: 0
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.59747 | Correct: 1011/1280 | Difference: 0
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.52918 | Correct: 1051/1280 | Difference: 0
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.54026 | Correct: 1028/1280 | Difference: 0

Epoch: 03 | Testing Accuracy: 408215/504607 (80.898%) | Historical Best: 80.898% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.52237 | Correct: 1041/1280 | Difference: 0
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.55900 | Correct: 1018/1280 | Difference: 0
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.54719 | Correct: 1047/1280 | Difference: 0
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.57826 | Correct: 1024/1280 | Difference: 0
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.53965 | Correct: 1034/1280 | Difference: 0
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.55543 | Correct: 1034/1280 | Difference: 0
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.51531 | Correct: 1050/1280 | Difference: 0
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.53988 | Correct: 1035/1280 | Difference: 0
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.50886 | Correct: 1056/1280 | Difference: 0
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.52810 | Correct: 1040/1280 | Difference: 0
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.51870 | Correct: 1033/1280 | Difference: 0
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.52090 | Correct: 1040/1280 | Difference: 0
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.51399 | Correct: 1032/1280 | Difference: 0
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.53533 | Correct: 1049/1280 | Difference: 0
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.50182 | Correct: 1048/1280 | Difference: 0
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.52744 | Correct: 1037/1280 | Difference: 0

Epoch: 04 | Testing Accuracy: 413146/504607 (81.875%) | Historical Best: 81.875% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.49582 | Correct: 1057/1280 | Difference: 0
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.54054 | Correct: 1036/1280 | Difference: 0
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.50534 | Correct: 1067/1280 | Difference: 0
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.49580 | Correct: 1047/1280 | Difference: 0
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.51084 | Correct: 1053/1280 | Difference: 0
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.49658 | Correct: 1058/1280 | Difference: 0
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.48277 | Correct: 1053/1280 | Difference: 0
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.47052 | Correct: 1071/1280 | Difference: 0
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.46082 | Correct: 1079/1280 | Difference: 0
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.48948 | Correct: 1052/1280 | Difference: 0
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.47507 | Correct: 1058/1280 | Difference: 0
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.46775 | Correct: 1066/1280 | Difference: 0
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.43510 | Correct: 1077/1280 | Difference: 0
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.47268 | Correct: 1073/1280 | Difference: 0
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.51692 | Correct: 1029/1280 | Difference: 0
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.47733 | Correct: 1075/1280 | Difference: 0

Epoch: 05 | Testing Accuracy: 418150/504607 (82.866%) | Historical Best: 82.866% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.45079 | Correct: 1061/1280 | Difference: 0
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.46611 | Correct: 1066/1280 | Difference: 0
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.49264 | Correct: 1060/1280 | Difference: 0
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.47584 | Correct: 1061/1280 | Difference: 0
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.47250 | Correct: 1059/1280 | Difference: 0
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.47225 | Correct: 1075/1280 | Difference: 0
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.50196 | Correct: 1052/1280 | Difference: 0
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.44106 | Correct: 1070/1280 | Difference: 0
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.46635 | Correct: 1063/1280 | Difference: 0
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.42145 | Correct: 1094/1280 | Difference: 0
