compute008
5
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:541: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint8 = np.dtype([("qint8", np.int8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:542: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint8 = np.dtype([("quint8", np.uint8, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:543: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint16 = np.dtype([("qint16", np.int16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:544: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_quint16 = np.dtype([("quint16", np.uint16, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:545: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  _np_qint32 = np.dtype([("qint32", np.int32, 1)])
/home/zihan/anaconda3/envs/exp/lib/python3.6/site-packages/tensorboard/compat/tensorflow_stub/dtypes.py:550: FutureWarning: Passing (type, 1) or '1type' as a synonym of type is deprecated; in a future version of numpy, it will be understood as (type, (1,)) / '(1,)type'.
  np_resource = np.dtype([("resource", np.ubyte, 1)])
Epoch: 01 | Batch: 000 | CrossEntropy-loss: 0.71371 | Correct: 609/1280
Epoch: 01 | Batch: 100 | CrossEntropy-loss: 0.68812 | Correct: 621/1280
Epoch: 01 | Batch: 200 | CrossEntropy-loss: 0.67563 | Correct: 650/1280
Epoch: 01 | Batch: 300 | CrossEntropy-loss: 0.66134 | Correct: 676/1280
Epoch: 01 | Batch: 400 | CrossEntropy-loss: 0.64795 | Correct: 847/1280
Epoch: 01 | Batch: 500 | CrossEntropy-loss: 0.63026 | Correct: 911/1280
Epoch: 01 | Batch: 600 | CrossEntropy-loss: 0.61374 | Correct: 902/1280
Epoch: 01 | Batch: 700 | CrossEntropy-loss: 0.59726 | Correct: 919/1280
Epoch: 01 | Batch: 800 | CrossEntropy-loss: 0.57718 | Correct: 918/1280
Epoch: 01 | Batch: 900 | CrossEntropy-loss: 0.56382 | Correct: 912/1280
Epoch: 01 | Batch: 1000 | CrossEntropy-loss: 0.54524 | Correct: 964/1280
Epoch: 01 | Batch: 1100 | CrossEntropy-loss: 0.52767 | Correct: 956/1280
Epoch: 01 | Batch: 1200 | CrossEntropy-loss: 0.53209 | Correct: 931/1280
Epoch: 01 | Batch: 1300 | CrossEntropy-loss: 0.51527 | Correct: 953/1280
Epoch: 01 | Batch: 1400 | CrossEntropy-loss: 0.50238 | Correct: 982/1280
Epoch: 01 | Batch: 1500 | CrossEntropy-loss: 0.51089 | Correct: 930/1280
Epoch: 01 | Batch: 1600 | CrossEntropy-loss: 0.47997 | Correct: 954/1280
Epoch: 01 | Batch: 1700 | CrossEntropy-loss: 0.47215 | Correct: 991/1280
Epoch: 01 | Batch: 1800 | CrossEntropy-loss: 0.45878 | Correct: 982/1280
Epoch: 01 | Batch: 1900 | CrossEntropy-loss: 0.45850 | Correct: 967/1280
Epoch: 01 | Batch: 2000 | CrossEntropy-loss: 0.46898 | Correct: 946/1280
Epoch: 01 | Batch: 2100 | CrossEntropy-loss: 0.45513 | Correct: 981/1280
Epoch: 01 | Batch: 2200 | CrossEntropy-loss: 0.44019 | Correct: 965/1280
Epoch: 01 | Batch: 2300 | CrossEntropy-loss: 0.44124 | Correct: 977/1280
Epoch: 01 | Batch: 2400 | CrossEntropy-loss: 0.42451 | Correct: 991/1280
Epoch: 01 | Batch: 2500 | CrossEntropy-loss: 0.42784 | Correct: 965/1280
Epoch: 01 | Batch: 2600 | CrossEntropy-loss: 0.42010 | Correct: 973/1280
Epoch: 01 | Batch: 2700 | CrossEntropy-loss: 0.41760 | Correct: 980/1280
Epoch: 01 | Batch: 2800 | CrossEntropy-loss: 0.40754 | Correct: 981/1280
Epoch: 01 | Batch: 2900 | CrossEntropy-loss: 0.39993 | Correct: 1012/1280
Epoch: 01 | Batch: 3000 | CrossEntropy-loss: 0.41562 | Correct: 1002/1280

Epoch: 01 | Testing Accuracy: 762058/990020 (76.974%) | Historical Best: 76.974% 

Epoch: 02 | Batch: 000 | CrossEntropy-loss: 0.40228 | Correct: 969/1280
Epoch: 02 | Batch: 100 | CrossEntropy-loss: 0.39484 | Correct: 990/1280
Epoch: 02 | Batch: 200 | CrossEntropy-loss: 0.39432 | Correct: 993/1280
Epoch: 02 | Batch: 300 | CrossEntropy-loss: 0.38654 | Correct: 1038/1280
Epoch: 02 | Batch: 400 | CrossEntropy-loss: 0.38171 | Correct: 1017/1280
Epoch: 02 | Batch: 500 | CrossEntropy-loss: 0.39481 | Correct: 978/1280
Epoch: 02 | Batch: 600 | CrossEntropy-loss: 0.38689 | Correct: 978/1280
Epoch: 02 | Batch: 700 | CrossEntropy-loss: 0.38501 | Correct: 1004/1280
Epoch: 02 | Batch: 800 | CrossEntropy-loss: 0.36600 | Correct: 1022/1280
Epoch: 02 | Batch: 900 | CrossEntropy-loss: 0.37565 | Correct: 998/1280
Epoch: 02 | Batch: 1000 | CrossEntropy-loss: 0.37382 | Correct: 1005/1280
Epoch: 02 | Batch: 1100 | CrossEntropy-loss: 0.37656 | Correct: 1009/1280
Epoch: 02 | Batch: 1200 | CrossEntropy-loss: 0.38289 | Correct: 990/1280
Epoch: 02 | Batch: 1300 | CrossEntropy-loss: 0.36910 | Correct: 996/1280
Epoch: 02 | Batch: 1400 | CrossEntropy-loss: 0.37150 | Correct: 1004/1280
Epoch: 02 | Batch: 1500 | CrossEntropy-loss: 0.35951 | Correct: 1023/1280
Epoch: 02 | Batch: 1600 | CrossEntropy-loss: 0.36496 | Correct: 1018/1280
Epoch: 02 | Batch: 1700 | CrossEntropy-loss: 0.36535 | Correct: 1014/1280
Epoch: 02 | Batch: 1800 | CrossEntropy-loss: 0.36754 | Correct: 987/1280
Epoch: 02 | Batch: 1900 | CrossEntropy-loss: 0.36925 | Correct: 1022/1280
Epoch: 02 | Batch: 2000 | CrossEntropy-loss: 0.36424 | Correct: 1007/1280
Epoch: 02 | Batch: 2100 | CrossEntropy-loss: 0.37604 | Correct: 1002/1280
Epoch: 02 | Batch: 2200 | CrossEntropy-loss: 0.36357 | Correct: 1015/1280
Epoch: 02 | Batch: 2300 | CrossEntropy-loss: 0.36481 | Correct: 1033/1280
Epoch: 02 | Batch: 2400 | CrossEntropy-loss: 0.36841 | Correct: 986/1280
Epoch: 02 | Batch: 2500 | CrossEntropy-loss: 0.34423 | Correct: 1007/1280
Epoch: 02 | Batch: 2600 | CrossEntropy-loss: 0.35443 | Correct: 1009/1280
Epoch: 02 | Batch: 2700 | CrossEntropy-loss: 0.36349 | Correct: 1014/1280
Epoch: 02 | Batch: 2800 | CrossEntropy-loss: 0.35659 | Correct: 1025/1280
Epoch: 02 | Batch: 2900 | CrossEntropy-loss: 0.35883 | Correct: 1018/1280
Epoch: 02 | Batch: 3000 | CrossEntropy-loss: 0.35718 | Correct: 1012/1280

Epoch: 02 | Testing Accuracy: 791800/990020 (79.978%) | Historical Best: 79.978% 

Epoch: 03 | Batch: 000 | CrossEntropy-loss: 0.36482 | Correct: 1006/1280
Epoch: 03 | Batch: 100 | CrossEntropy-loss: 0.35066 | Correct: 1021/1280
Epoch: 03 | Batch: 200 | CrossEntropy-loss: 0.34380 | Correct: 1019/1280
Epoch: 03 | Batch: 300 | CrossEntropy-loss: 0.34532 | Correct: 1041/1280
Epoch: 03 | Batch: 400 | CrossEntropy-loss: 0.33998 | Correct: 1038/1280
Epoch: 03 | Batch: 500 | CrossEntropy-loss: 0.33466 | Correct: 1024/1280
Epoch: 03 | Batch: 600 | CrossEntropy-loss: 0.35751 | Correct: 982/1280
Epoch: 03 | Batch: 700 | CrossEntropy-loss: 0.35383 | Correct: 1029/1280
Epoch: 03 | Batch: 800 | CrossEntropy-loss: 0.35139 | Correct: 1027/1280
Epoch: 03 | Batch: 900 | CrossEntropy-loss: 0.36588 | Correct: 999/1280
Epoch: 03 | Batch: 1000 | CrossEntropy-loss: 0.34450 | Correct: 1021/1280
Epoch: 03 | Batch: 1100 | CrossEntropy-loss: 0.33980 | Correct: 1030/1280
Epoch: 03 | Batch: 1200 | CrossEntropy-loss: 0.34811 | Correct: 1014/1280
Epoch: 03 | Batch: 1300 | CrossEntropy-loss: 0.37499 | Correct: 997/1280
Epoch: 03 | Batch: 1400 | CrossEntropy-loss: 0.33728 | Correct: 1019/1280
Epoch: 03 | Batch: 1500 | CrossEntropy-loss: 0.33920 | Correct: 1015/1280
Epoch: 03 | Batch: 1600 | CrossEntropy-loss: 0.33993 | Correct: 1022/1280
Epoch: 03 | Batch: 1700 | CrossEntropy-loss: 0.34890 | Correct: 1018/1280
Epoch: 03 | Batch: 1800 | CrossEntropy-loss: 0.34675 | Correct: 1001/1280
Epoch: 03 | Batch: 1900 | CrossEntropy-loss: 0.35632 | Correct: 996/1280
Epoch: 03 | Batch: 2000 | CrossEntropy-loss: 0.34235 | Correct: 996/1280
Epoch: 03 | Batch: 2100 | CrossEntropy-loss: 0.34801 | Correct: 996/1280
Epoch: 03 | Batch: 2200 | CrossEntropy-loss: 0.34744 | Correct: 1003/1280
Epoch: 03 | Batch: 2300 | CrossEntropy-loss: 0.35282 | Correct: 997/1280
Epoch: 03 | Batch: 2400 | CrossEntropy-loss: 0.33287 | Correct: 1003/1280
Epoch: 03 | Batch: 2500 | CrossEntropy-loss: 0.33709 | Correct: 985/1280
Epoch: 03 | Batch: 2600 | CrossEntropy-loss: 0.34826 | Correct: 993/1280
Epoch: 03 | Batch: 2700 | CrossEntropy-loss: 0.34604 | Correct: 998/1280
Epoch: 03 | Batch: 2800 | CrossEntropy-loss: 0.34376 | Correct: 999/1280
Epoch: 03 | Batch: 2900 | CrossEntropy-loss: 0.34143 | Correct: 1001/1280
Epoch: 03 | Batch: 3000 | CrossEntropy-loss: 0.34835 | Correct: 982/1280

Epoch: 03 | Testing Accuracy: 771600/990020 (77.938%) | Historical Best: 79.978% 

Epoch: 04 | Batch: 000 | CrossEntropy-loss: 0.36524 | Correct: 971/1280
Epoch: 04 | Batch: 100 | CrossEntropy-loss: 0.33574 | Correct: 996/1280
Epoch: 04 | Batch: 200 | CrossEntropy-loss: 0.33617 | Correct: 1010/1280
Epoch: 04 | Batch: 300 | CrossEntropy-loss: 0.32234 | Correct: 996/1280
Epoch: 04 | Batch: 400 | CrossEntropy-loss: 0.34360 | Correct: 994/1280
Epoch: 04 | Batch: 500 | CrossEntropy-loss: 0.31542 | Correct: 1000/1280
Epoch: 04 | Batch: 600 | CrossEntropy-loss: 0.34237 | Correct: 953/1280
Epoch: 04 | Batch: 700 | CrossEntropy-loss: 0.33127 | Correct: 1019/1280
Epoch: 04 | Batch: 800 | CrossEntropy-loss: 0.32723 | Correct: 1020/1280
Epoch: 04 | Batch: 900 | CrossEntropy-loss: 0.33948 | Correct: 954/1280
Epoch: 04 | Batch: 1000 | CrossEntropy-loss: 0.33157 | Correct: 988/1280
Epoch: 04 | Batch: 1100 | CrossEntropy-loss: 0.30808 | Correct: 1014/1280
Epoch: 04 | Batch: 1200 | CrossEntropy-loss: 0.34180 | Correct: 998/1280
Epoch: 04 | Batch: 1300 | CrossEntropy-loss: 0.33995 | Correct: 998/1280
Epoch: 04 | Batch: 1400 | CrossEntropy-loss: 0.32759 | Correct: 992/1280
Epoch: 04 | Batch: 1500 | CrossEntropy-loss: 0.34019 | Correct: 987/1280
Epoch: 04 | Batch: 1600 | CrossEntropy-loss: 0.32827 | Correct: 988/1280
Epoch: 04 | Batch: 1700 | CrossEntropy-loss: 0.32662 | Correct: 1008/1280
Epoch: 04 | Batch: 1800 | CrossEntropy-loss: 0.33621 | Correct: 980/1280
Epoch: 04 | Batch: 1900 | CrossEntropy-loss: 0.32452 | Correct: 995/1280
Epoch: 04 | Batch: 2000 | CrossEntropy-loss: 0.33738 | Correct: 990/1280
Epoch: 04 | Batch: 2100 | CrossEntropy-loss: 0.34362 | Correct: 991/1280
Epoch: 04 | Batch: 2200 | CrossEntropy-loss: 0.34067 | Correct: 977/1280
Epoch: 04 | Batch: 2300 | CrossEntropy-loss: 0.33659 | Correct: 998/1280
Epoch: 04 | Batch: 2400 | CrossEntropy-loss: 0.32561 | Correct: 1007/1280
Epoch: 04 | Batch: 2500 | CrossEntropy-loss: 0.31299 | Correct: 1008/1280
Epoch: 04 | Batch: 2600 | CrossEntropy-loss: 0.32091 | Correct: 983/1280
Epoch: 04 | Batch: 2700 | CrossEntropy-loss: 0.32844 | Correct: 996/1280
Epoch: 04 | Batch: 2800 | CrossEntropy-loss: 0.33495 | Correct: 1001/1280
Epoch: 04 | Batch: 2900 | CrossEntropy-loss: 0.32446 | Correct: 994/1280
Epoch: 04 | Batch: 3000 | CrossEntropy-loss: 0.33186 | Correct: 1001/1280

Epoch: 04 | Testing Accuracy: 770179/990020 (77.794%) | Historical Best: 79.978% 

Epoch: 05 | Batch: 000 | CrossEntropy-loss: 0.30776 | Correct: 1023/1280
Epoch: 05 | Batch: 100 | CrossEntropy-loss: 0.33085 | Correct: 991/1280
Epoch: 05 | Batch: 200 | CrossEntropy-loss: 0.33797 | Correct: 996/1280
Epoch: 05 | Batch: 300 | CrossEntropy-loss: 0.33173 | Correct: 973/1280
Epoch: 05 | Batch: 400 | CrossEntropy-loss: 0.31292 | Correct: 999/1280
Epoch: 05 | Batch: 500 | CrossEntropy-loss: 0.32257 | Correct: 992/1280
Epoch: 05 | Batch: 600 | CrossEntropy-loss: 0.32334 | Correct: 982/1280
Epoch: 05 | Batch: 700 | CrossEntropy-loss: 0.31930 | Correct: 1008/1280
Epoch: 05 | Batch: 800 | CrossEntropy-loss: 0.31038 | Correct: 997/1280
Epoch: 05 | Batch: 900 | CrossEntropy-loss: 0.32745 | Correct: 988/1280
Epoch: 05 | Batch: 1000 | CrossEntropy-loss: 0.30602 | Correct: 1021/1280
Epoch: 05 | Batch: 1100 | CrossEntropy-loss: 0.31763 | Correct: 1002/1280
Epoch: 05 | Batch: 1200 | CrossEntropy-loss: 0.31785 | Correct: 1004/1280
Epoch: 05 | Batch: 1300 | CrossEntropy-loss: 0.33444 | Correct: 1003/1280
Epoch: 05 | Batch: 1400 | CrossEntropy-loss: 0.31542 | Correct: 1011/1280
Epoch: 05 | Batch: 1500 | CrossEntropy-loss: 0.30804 | Correct: 1019/1280
Epoch: 05 | Batch: 1600 | CrossEntropy-loss: 0.33683 | Correct: 992/1280
Epoch: 05 | Batch: 1700 | CrossEntropy-loss: 0.31277 | Correct: 1013/1280
Epoch: 05 | Batch: 1800 | CrossEntropy-loss: 0.32425 | Correct: 1021/1280
Epoch: 05 | Batch: 1900 | CrossEntropy-loss: 0.31435 | Correct: 1028/1280
Epoch: 05 | Batch: 2000 | CrossEntropy-loss: 0.33737 | Correct: 1001/1280
Epoch: 05 | Batch: 2100 | CrossEntropy-loss: 0.31551 | Correct: 1035/1280
Epoch: 05 | Batch: 2200 | CrossEntropy-loss: 0.30350 | Correct: 1071/1280
Epoch: 05 | Batch: 2300 | CrossEntropy-loss: 0.33039 | Correct: 1060/1280
Epoch: 05 | Batch: 2400 | CrossEntropy-loss: 0.31736 | Correct: 1055/1280
Epoch: 05 | Batch: 2500 | CrossEntropy-loss: 0.32315 | Correct: 1071/1280
Epoch: 05 | Batch: 2600 | CrossEntropy-loss: 0.29919 | Correct: 1108/1280
Epoch: 05 | Batch: 2700 | CrossEntropy-loss: 0.30308 | Correct: 1116/1280
Epoch: 05 | Batch: 2800 | CrossEntropy-loss: 0.32456 | Correct: 1115/1280
Epoch: 05 | Batch: 2900 | CrossEntropy-loss: 0.32452 | Correct: 1109/1280
Epoch: 05 | Batch: 3000 | CrossEntropy-loss: 0.31343 | Correct: 1121/1280

Epoch: 05 | Testing Accuracy: 863966/990020 (87.268%) | Historical Best: 87.268% 

Epoch: 06 | Batch: 000 | CrossEntropy-loss: 0.29999 | Correct: 1131/1280
Epoch: 06 | Batch: 100 | CrossEntropy-loss: 0.31129 | Correct: 1137/1280
Epoch: 06 | Batch: 200 | CrossEntropy-loss: 0.33677 | Correct: 1112/1280
Epoch: 06 | Batch: 300 | CrossEntropy-loss: 0.32021 | Correct: 1125/1280
Epoch: 06 | Batch: 400 | CrossEntropy-loss: 0.30438 | Correct: 1138/1280
Epoch: 06 | Batch: 500 | CrossEntropy-loss: 0.30604 | Correct: 1125/1280
Epoch: 06 | Batch: 600 | CrossEntropy-loss: 0.32038 | Correct: 1117/1280
Epoch: 06 | Batch: 700 | CrossEntropy-loss: 0.32451 | Correct: 1088/1280
Epoch: 06 | Batch: 800 | CrossEntropy-loss: 0.31581 | Correct: 1115/1280
Epoch: 06 | Batch: 900 | CrossEntropy-loss: 0.31050 | Correct: 1094/1280
Epoch: 06 | Batch: 1000 | CrossEntropy-loss: 0.33198 | Correct: 1094/1280
Epoch: 06 | Batch: 1100 | CrossEntropy-loss: 0.31131 | Correct: 1095/1280
Epoch: 06 | Batch: 1200 | CrossEntropy-loss: 0.30420 | Correct: 1075/1280
Epoch: 06 | Batch: 1300 | CrossEntropy-loss: 0.30181 | Correct: 1047/1280
Epoch: 06 | Batch: 1400 | CrossEntropy-loss: 0.29615 | Correct: 1077/1280
Epoch: 06 | Batch: 1500 | CrossEntropy-loss: 0.32536 | Correct: 1028/1280
Epoch: 06 | Batch: 1600 | CrossEntropy-loss: 0.30143 | Correct: 1041/1280
Epoch: 06 | Batch: 1700 | CrossEntropy-loss: 0.30137 | Correct: 1037/1280
Epoch: 06 | Batch: 1800 | CrossEntropy-loss: 0.30059 | Correct: 1053/1280
Epoch: 06 | Batch: 1900 | CrossEntropy-loss: 0.30941 | Correct: 1044/1280
Epoch: 06 | Batch: 2000 | CrossEntropy-loss: 0.31005 | Correct: 1032/1280
Epoch: 06 | Batch: 2100 | CrossEntropy-loss: 0.31167 | Correct: 1005/1280
Epoch: 06 | Batch: 2200 | CrossEntropy-loss: 0.30553 | Correct: 1038/1280
Epoch: 06 | Batch: 2300 | CrossEntropy-loss: 0.30743 | Correct: 1029/1280
Epoch: 06 | Batch: 2400 | CrossEntropy-loss: 0.30896 | Correct: 1034/1280
Epoch: 06 | Batch: 2500 | CrossEntropy-loss: 0.30234 | Correct: 1036/1280
Epoch: 06 | Batch: 2600 | CrossEntropy-loss: 0.30313 | Correct: 1009/1280
Epoch: 06 | Batch: 2700 | CrossEntropy-loss: 0.30027 | Correct: 1050/1280
Epoch: 06 | Batch: 2800 | CrossEntropy-loss: 0.31773 | Correct: 1014/1280
Epoch: 06 | Batch: 2900 | CrossEntropy-loss: 0.30654 | Correct: 1010/1280
Epoch: 06 | Batch: 3000 | CrossEntropy-loss: 0.30421 | Correct: 1009/1280

Epoch: 06 | Testing Accuracy: 786577/990020 (79.451%) | Historical Best: 87.268% 

Epoch: 07 | Batch: 000 | CrossEntropy-loss: 0.29560 | Correct: 1025/1280
Epoch: 07 | Batch: 100 | CrossEntropy-loss: 0.29766 | Correct: 1035/1280
Epoch: 07 | Batch: 200 | CrossEntropy-loss: 0.30109 | Correct: 1018/1280
Epoch: 07 | Batch: 300 | CrossEntropy-loss: 0.30527 | Correct: 1015/1280
Epoch: 07 | Batch: 400 | CrossEntropy-loss: 0.28790 | Correct: 1042/1280
Epoch: 07 | Batch: 500 | CrossEntropy-loss: 0.30292 | Correct: 1029/1280
Epoch: 07 | Batch: 600 | CrossEntropy-loss: 0.30838 | Correct: 1013/1280
Epoch: 07 | Batch: 700 | CrossEntropy-loss: 0.30694 | Correct: 1013/1280
Epoch: 07 | Batch: 800 | CrossEntropy-loss: 0.31047 | Correct: 1012/1280
Epoch: 07 | Batch: 900 | CrossEntropy-loss: 0.30464 | Correct: 1019/1280
Epoch: 07 | Batch: 1000 | CrossEntropy-loss: 0.29943 | Correct: 1024/1280
Epoch: 07 | Batch: 1100 | CrossEntropy-loss: 0.30489 | Correct: 1029/1280
Epoch: 07 | Batch: 1200 | CrossEntropy-loss: 0.30667 | Correct: 1026/1280
Epoch: 07 | Batch: 1300 | CrossEntropy-loss: 0.30929 | Correct: 1001/1280
Epoch: 07 | Batch: 1400 | CrossEntropy-loss: 0.31112 | Correct: 1018/1280
Epoch: 07 | Batch: 1500 | CrossEntropy-loss: 0.30883 | Correct: 1033/1280
Epoch: 07 | Batch: 1600 | CrossEntropy-loss: 0.29644 | Correct: 1032/1280
Epoch: 07 | Batch: 1700 | CrossEntropy-loss: 0.30422 | Correct: 1011/1280
Epoch: 07 | Batch: 1800 | CrossEntropy-loss: 0.31740 | Correct: 996/1280
Epoch: 07 | Batch: 1900 | CrossEntropy-loss: 0.29270 | Correct: 1016/1280
Epoch: 07 | Batch: 2000 | CrossEntropy-loss: 0.30126 | Correct: 1019/1280
Epoch: 07 | Batch: 2100 | CrossEntropy-loss: 0.30570 | Correct: 1033/1280
Epoch: 07 | Batch: 2200 | CrossEntropy-loss: 0.29991 | Correct: 1024/1280
Epoch: 07 | Batch: 2300 | CrossEntropy-loss: 0.31188 | Correct: 1022/1280
Epoch: 07 | Batch: 2400 | CrossEntropy-loss: 0.31153 | Correct: 1017/1280
